long-read	short-read
24.21330393048032	5.774373
0.0	0.0
5.190504778475194	3.438768
1.4739490745670003	2.350147
0.1488167232842566	0.0
0.0	0.0
10.30605934136799	2.599472
1.3240241845919718	0.144398
0.0	0.0
4.491321717973568	3.229615
1.9520299716782563	2.243087
0.4637475044228839	0.512786
0.0	0.0
0.0	0.300063
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.1047341048685309	0.031124
0.0	0.0
0.9978479230800512	1.193058
0.1091299244079316	0.339247
18.578130064701135	3.447509
7.382011245854978	1.168673
33.20452606171356	6.818886
0.0	0.0
0.0	0.057567
0.0	0.0
0.0	0.0
0.9506573166342404	0.0
18.984413166810725	0.963251
1.9552535188962843	1.058559
0.3496793220891826	1.075098
2.1721524126613887	1.31629
32.844754530820175	6.246941
2.12350272895877	3.234946
0.0757727585812112	0.81947
0.0	0.037292
0.0	0.108875
0.0	0.0
0.6322677724235495	0.317578
5.224020850616051	1.21489
123.92182261533164	27.459224
0.0	0.0
10.606291882405042	5.122401
0.2092314689936881	0.70273
2.907535497285356	3.223718
3.192412549846789	0.67753
2.3578894220511404	5.896294
0.0	0.0
3.2410364804904637	0.066031
44.01763235396431	2.709546
0.2846371521611551	0.407169
42.929417834341	232.474455
0.0401265830946799	0.108504
2.757445596955729	0.75186
0.1226338127753148	0.0
0.1725652533236533	0.295957
0.9064238335566748	0.060135
0.0	0.0
0.1423185760805775	0.535889
0.0	0.076638
0.5354647235796817	1.241696
75.62800153831918	11.47168
5.620645499476521	3.124126
0.0	0.0
0.0	0.078377
0.0	0.857561
3.109827041250046	2.408706
1.4313379341835253	0.0
2.542967084692518	1.512499
0.0	0.129613
0.0	0.014016
5.732336244647957	0.259993
5.158533542549898	1.487178
4.740242182080466	6.665241
0.0	0.0
0.5214546926297375	0.252189
0.0	0.262699
0.0	0.0
0.0	0.008547
0.0	0.0
5.606164313225227	1.482299
1.5544190683478487	2.827531
8.10923948118614	3.525811
0.7103914189010563	0.238944
0.0	0.006552
4.457088866395984	4.873147
0.0	0.0
19.578261109925727	7.822469
0.125629752826829	0.013529
15.982273706384056	8.107032
0.0625263455031124	6.843936
0.0	0.056466
0.0	0.0
0.0	0.0
0.8634701668172353	0.263659
22.834964859187032	16.928046
0.9237241465241744	0.883701
1676.6178129978905	283.433823
0.1374576802536496	0.22423
0.5146256590964101	0.701926
0.5759651665827357	0.909521
0.7271327720566193	0.811901
22.26581246624822	9.437262
0.0	0.0
1.3552562501143135	21.785214
3.925160275844651	2.829481
0.0	0.015743
0.0840268717164194	0.0
8.86106056315537	9.0454
51.4783043566934	15.592663
0.0	0.0
0.0	0.0
0.0	0.0
1.5032365609550342	0.12324
0.0	0.0
0.3951504882937359	0.933641
0.069409119588188	1.38506
0.6500281031096042	2.117387
4.149203443453135	3.141011
0.8473453119993376	0.149181
1.7846529925991188	1.730854
3.153014454826194	0.097977
0.0	0.392545
0.0	0.0
0.0	0.009885
0.1778025391525309	0.0
0.2142685228768695	1.073473
0.0	0.176907
0.3066193513059121	1.123237
0.0	0.0
0.139571776059722	0.0
0.2591377432329441	0.174582
16.461450403235283	20.306093
0.1603672936292578	0.0
39.17570945827489	5.591936
1.3840311286304972	1.788251
3.846710489443012	2.220189
0.4821041764729564	1.571063
0.0990201132678729	0.436102
0.0	0.005585
0.7214028549924392	0.350802
3.336498523067217	4.748152
8.29840688690627	2.227917
26.874357106590416	5.720511
1.6456947818332868	1.766091
0.0	0.05805
0.0	0.0
0.0	0.0
0.0	0.0
1.3549728422828389	0.48955
0.0	0.014182
0.0	0.0
0.0	0.0
0.1503638757030663	0.0
0.0	0.027458
0.0	0.0
1.639092113185583	0.458179
0.3091650029485893	0.0
4.098630952078213	3.074811
1.5070116080775484	0.376813
0.611589044485019	0.124535
0.0410957209566718	0.122743
3.0053247364547935	3.433807
1.949302085378019	0.388266
0.0	0.025287
0.026065555835438	0.658618
0.135724342936668	0.414644
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
24.896181248737935	2.033417
83.78638101461037	7.555184
0.0	0.0
0.7839637060088381	1.264429
2.594646163498462	0.393435
0.0	0.0
0.0	0.0
16.609720532498937	8.594547
1.8137660472161696	6.873212
0.0	0.234772
1.6014533197717584	1.441157
32.355984998184994	18.1518
1.6187908390564296	1.198719
5.642335693850963	7.91578
1.631562900402015	0.299368
6.968733267397252	6.40781
1.5711004562852782	5.360399
0.1443605768602739	0.086102
82.65596821329764	12.528411
2.287071025855535	0.991891
7.551841645450507	2.350897
2.3429361847283863	1.128857
5.583030128759769	6.231044
0.0	0.0
0.0	0.242151
0.0	0.0
0.7286864745610139	0.0
0.0	0.0
2.1627103243646646	1.141756
1.5347947710699954	7.069017
10.552494849837242	2.372464
0.0	0.029764
0.8662406593310874	0.267098
0.0	0.50718
3.572367139559472	2.490961
0.6204021573914721	0.09463
0.3966745313169387	2.251133
9.380093731999436	4.355385
0.0	0.0
0.4499752610530687	0.724026
0.0	0.0
0.807713803514901	0.0
0.1649394188930998	0.0
23.03085291329052	11.240385
2.55487793754822	0.697376
0.0	0.0
14.827566896274083	0.030562
0.0	0.217445
0.1359369520503343	0.031489
0.6345432862574645	4.123156
38.99945049232652	1.101506
2.4428445575348663	4.93015
0.0758970169586812	0.102092
0.5450070765591594	2.000393
0.6306881799873334	5.407817
3.540044788410506	0.860785
0.0	0.0
0.2289299304603651	0.359796
0.0	0.0
3.739959672032631	1.530442
0.0	0.014361
2.786257785278134	0.269647
0.7041971117020712	2.158823
0.5074780804978488	0.237637
2.4565817909450014	0.0
0.4308308209579132	0.258561
20.037199049334426	2.647063
0.0	0.473504
0.0	1.243666
2.7229873395018376	3.684498
2.209918189562256	0.948511
0.85017671428401	1.106277
0.0	0.015524
6.126740576010489	2.959842
0.3322469557889721	0.034429
9.553308777628647	1.820942
0.0	0.005562
0.1188546505942573	0.285413
3.0599670043903355	0.943916
0.0	0.0
0.0	0.033032
3.669846019368223	1.362215
70.4848511172487	8.34394
56.088705409170785	10.116229
8.983484212213519	2.138489
1.4881672328425666	1.385945
0.0	0.0
7.088234378413197	1.17795
4.492406885995517	1.16648
0.0	0.0
1.376199343184651	2.705211
0.0	0.0
7.440011237808817	0.0
0.2057282602225684	0.396386
27.829699912478112	7.545986
6.831291651867723	12.801267
6.567760297233219	1.148823
0.0672899112262341	0.04066
0.1758434686223549	0.421465
0.410592627230339	0.0
0.2134778641208663	0.499645
0.6115486382320799	1.43697
0.0	0.136188
0.2082273587645643	0.057015
0.0	0.0
1.5879003067727753	1.63421
15.07147927535538	29.331906
0.0382495875548791	0.0
4.821041764729564	7.696485
0.0	0.0
188.25796504260725	38.334883
0.1475829111651907	1.084684
0.0	0.0
18.16771528182299	2.38325
10.865214389044556	4.489254
4.89756623718559	1.502658
0.0	0.0
0.5788589688649698	0.975396
0.2469690551835849	0.0
0.0	0.217945
27.870087760354888	4.338989
0.0	0.133185
3.8827181997822	4.893607
42.72418615155871	5.726707
0.7573969169987533	0.754035
10.532857357101816	32.944213
3.4243234784600793	1.133652
0.0	0.0
5.215293087408672	1.003964
0.0	0.0
0.0732310141477908	0.152658
2.8548404064000903	2.683647
0.021726598883393	0.305915
1.263384921057429	0.341704
0.0	0.0
0.0	0.825738
0.0777065160198183	0.492155
0.0	0.038803
1.2477990449888283	0.656683
3.061590177102349	3.140331
0.0	0.162869
0.799619919512851	2.65739
0.0	0.0
2.5503422792536905	3.315176
6.747502672745232	2.584639
0.0	0.007999
5.974691557297092	15.66187
4.821041764729564	0.778151
0.3527591535167974	0.57222
1.0169836403424728	2.826174
3.80153830910575	3.176838
19.06626686616212	0.986138
23.7974827535587	5.494
0.0	0.0
0.0	0.0
0.1088476033429064	0.0
5.859396805648186	1.697609
1.508539796004036	0.858943
0.0	0.082128
0.0	0.0
18.406686441422504	5.375022
0.0	0.0
0.0	0.0
0.2073101945863553	0.919547
5.092151692819491	0.944806
0.0	0.052071
3.6455000741516703	2.488043
17.866213598703684	6.478479
0.0	0.0
0.3559606286833088	2.091029
0.0	0.0
0.0818088633185313	0.036014
0.6736072685157296	0.210373
0.1745173489494865	0.089591
0.0	0.008069
0.0972310944147139	0.0
3.099475658958939	11.068057
6.558178271049124	37.953286
45.14823363925219	29.13718
3.265764123759476	3.2406
1.127606953093217	0.235388
0.4107869906041759	0.0
0.0	0.0
5.999518640552346	0.758146
0.7262362846667265	4.203549
0.1245814291827828	0.02586
1.5990140751729531	5.662496
0.0	0.0
0.8576034763694346	0.345861
4.024521820991636	1.797958
0.972310944147139	0.30531
0.1558316530013596	0.276847
1.0023948223695134	5.306008
139.16609211082286	58.995467
0.0	0.0
0.1710347410990532	0.175546
0.0488619097776645	0.118733
0.8811042062226412	0.0
0.0	0.0
0.0936124614510595	0.454656
0.1204006267986571	0.196193
17.032917155771692	5.838024
0.0427349962524504	0.0
0.3421706412938327	1.718355
3.8626859662780126	9.120451
14.744708264518032	5.039413
1.8783279602842455	4.599592
0.0	0.0
0.5162329075855572	4.653753
6.402648351577604	1.120338
0.0	0.072545
6.85095408672096	7.529731
2.653175931059609	3.235062
0.0	0.785562
0.569624626971124	0.132012
0.3360726209438036	1.055619
0.2330412937633626	0.0
1.1138869059302965	0.242843
11.422431676580466	4.538153
1.1704263243852122	2.341744
2.424834139437853	0.953084
1.7410799203449103	0.03846
0.0	0.0
15.59723820271979	8.519536
0.0	0.0
0.0	0.0
2.0023115364018955	6.017702
0.869780765238326	1.526948
0.2812640592002663	0.371348
1.7015441522574932	0.483573
0.0	0.0
0.0	0.0
0.772224709812077	0.054443
1.801697327211298	0.927873
9.169368890338566	0.919042
2.060327946359996	11.941227
57.271652771365666	6.32982
0.4763483011671863	0.547876
0.0495949431433817	0.229843
1.8813821520895864	0.0
1.2839128398540027	8.997319
60.312270691172294	8.599226
0.9424789765422988	3.19505
3.1437648984245254	6.322459
1.2594231324437362	1.011368
0.1800389040770376	0.736509
0.041695496343607	0.189013
0.5882851980072128	0.0
0.3879102332581806	1.421601
0.0	0.0
0.0980550867402623	0.02256
0.0	0.0
0.2011095058288115	0.0
0.0	0.491959
0.0	0.090129
0.1036318874639583	0.0
2.6869086177883204	0.0
0.1058600204515183	0.242495
0.0477527867740443	0.072696
0.0	0.0
0.5353333442223366	0.470742
0.0	0.0
0.2195540841622572	0.744889
16.666239982086143	10.166403
1.042387408590176	0.278426
0.0922319668023192	0.0
0.2419763032837425	0.0
6.2070685055528365	2.73249
6.735737523813622	0.576264
25.110767242412077	26.325787
0.4550835884110503	0.375225
0.2303503928996806	0.0
11.06842724683474	0.163888
0.0	0.0
12.881456831655942	17.124041
0.0	0.074987
0.0	1.596631
0.0	0.0
0.0	0.0
18.219587194882948	3.415223
1.3901710079441996	0.465287
0.0	0.0
0.0	0.0
0.0767529037170876	0.022356
1.9845004132220132	4.839812
0.154324778064034	0.081348
0.1988058459682294	0.111273
0.9140071999200036	0.0
1.7776351527562508	2.43202
10.315867679710488	5.045682
0.0	0.0
0.7566539663444766	5.69508
0.2014012225474492	0.016441
3.0904113876471566	1.562248
0.7008884544382203	0.0
38.52374644833613	5.162984
7.596532088417107	14.319137
0.0	0.0
0.1950945481090128	2.062976
0.0	0.0
0.0	0.0
0.1709715587048534	0.0
6.650467142270165	3.072953
0.7381499352695984	0.007373
0.0	0.0
1.1740258020238183	0.041527
2.6768248529925525	3.470184
0.1034003595652453	0.0
0.0	0.05367
0.1243694041779035	0.875323
0.4696296391821797	0.120737
0.3953473884516271	1.081864
3.065033174927405	1.517177
0.0	0.0
0.3318725738473947	0.577591
0.1837073337181946	0.226877
0.2585586644771163	0.17385
0.0	0.0
0.502737355435627	0.518391
1.675149982367253	3.77361
5.7962278218835905	1.701095
0.0	147.727907
0.0371444630348345	0.043568
0.0	0.0
1.0163277233754218	1.624314
27.350617205865564	6.448248
0.7821680506755836	0.249817
4.863257542003904	14.208873
0.0	0.0
0.5425791435100096	0.0
110.66145096886936	8.525003
0.0785372491793718	0.457665
0.155308727991288	0.524708
0.145632476215871	0.012477
0.9495135011425168	0.301061
0.0	0.0
0.0	0.135067
0.3670261771721159	0.0
0.0	0.800088
0.2865403723464823	0.0
39.3889369714075	4.380467
1.5168458620019607	0.88241
1.533419262526264	1.885047
1.390858059378975	2.344679
5.428973717466724	14.701062
0.3222980566950126	2.288239
0.0	0.215309
1.424633326622441	0.964989
1.944621888294278	2.994008
0.0	0.0
0.2679390251335612	0.402
7.534279223019225	1.168059
0.0	0.0
0.4309311074618605	0.0
0.9411161510904528	0.397886
0.0	0.02279
0.0	0.057411
2.351510440440841	4.295605
0.108694224850643	0.0
2.6177602342422976	0.871209
333.16475854982184	39.366996
0.3403088304514986	0.0
22.333756268235565	12.024058
0.0	0.108291
0.1816583296689385	0.318383
225.54477417297025	42.4838
0.0	0.0
0.1195093844243514	0.0
0.0	0.007582
0.0	0.0
0.108338017184934	0.0
35.552876611630595	7.533609
1.973322440925712	0.523717
0.0	0.103466
2.3907445032022636	5.051357
2.9628381504232904	0.497165
1.164675877494883	5.139244
0.3104785394101329	0.0
0.9014301797157116	0.0
0.0	0.024729
11.630141989141425	1.823022
0.180902130008614	2.214455
0.0118217116069997	0.028763
0.0	0.0
0.2572174931904621	2.881032
0.6515532746326208	5.980025
1.2956887161647206	0.25821
53.0638153970234	28.576925
0.6161075737673566	2.963553
0.0	0.0
0.0843638369329271	0.0
0.1236164555058862	0.0
2.461808560712969	0.623339
0.7500199604066936	0.064694
0.0	0.0
0.3327645364271095	0.755718
0.2199714873640866	0.126977
13.19201927070893	6.497265
11.137808398294895	9.3305
0.284287475070048	0.304567
0.0	0.0
1.1610080053715897	0.536066
0.5935575006425157	0.145435
0.0	0.0
91.52783768262697	114.952816
8.69753716211907	6.133824
5.127252689224943	17.157896
0.0	0.096759
0.0	0.0
4.807021285978793	1.490773
1.004383700985326	1.413753
1.823959453501576	3.928607
43.48349600378639	50.283414
0.0	0.0
0.0	0.0
0.0505372362321509	0.23943
0.2997538921075376	0.308052
0.0	0.0
1.291762386721797	0.0
126.49744292010584	18.709666
1.1441780208010832	2.453506
0.0	0.0
0.0	0.023003
6.514421117791964	1.328509
1.1776590570331762	0.430479
1.302690861894951	2.27052
0.0	0.0
0.1374985173541408	0.09428
4.174088096099241	11.751243
15.618326995002484	2.057768
0.5443873860976729	0.798466
0.0	0.0
4.04358534540686	6.042803
6.537283480465917	2.45475
3.7644837175881367	1.661455
0.05390403091242	0.240436
0.1032158807792235	0.0
0.0	0.0
0.0	0.0
0.0	0.055001
0.0	0.0
0.2639657848369039	0.107388
0.0	0.079473
0.8669993364363795	0.428907
0.0	0.0
2038.1589792529453	6.653974
0.7936566127575815	3.890366
1.3138964071370849	1.009127
0.0410519788375056	0.0
67.35806524893148	36.389425
0.0	0.053939
0.0	0.33314
0.290078351246655	0.239856
0.0	0.061734
176.38774162044746	328.56641
0.2381986667082029	0.304789
9.803777781056414	2.911544
0.0	0.0
0.503247563697758	0.303575
16.60459031496834	7.282776
1.0884760334290646	5.654468
1.7057248504202882	2.75104
0.0	0.0
0.1232215147534713	0.011667
4.220440602120156	2.407547
0.1013622447249317	0.068002
0.709177289295438	0.231524
0.0	0.0
4.151541612684064	0.280876
79.72356869479621	16.626737
2.161447796446179	0.04173
0.6858044169979397	0.059672
0.1305188971838799	0.035364
0.0	0.0
1.4067477489788394	1.348594
0.0	0.026443
0.4186071236839866	0.574246
0.1322342884040108	0.488576
0.1335314510715632	0.0
14.463125294188696	1.747207
1.8141899323721011	0.822001
0.2655306996064476	0.113816
3.0464718892445903	0.340969
4.732820333082199	5.891325
161.08041087441495	81.849311
0.2146660526039138	0.022503
0.0	0.0
0.3211797428272298	0.091572
0.0	0.0
11.226064175423195	6.299606
0.0	0.0
1.0330803781563354	0.663508
3.7370559766350904	0.709415
1.4316704453190157	1.035805
11.910809065802454	2.685808
11.311773501019134	1.587782
0.0	0.0
229.23373507027597	16.277129
0.6857374199205035	0.046375
0.0	0.0
12.72648971807621	13.850567
0.0	0.0
1.42296697744516	2.874363
0.5494064689150501	1.849235
0.6760560371231009	1.049253
2.532713185157467	6.237402
2.4973751595883695	8.952658
1.0995525862143056	0.0
0.1066897209345408	0.014314
2.075916000676753	2.081822
0.6118720378292415	0.705816
0.0	0.438362
0.1547893008073706	0.427976
0.5434285824822366	1.58082
9.811051641055078	3.034867
9.16393525596829	7.778073
0.3414805775312628	0.388157
36.896784050701655	15.070458
0.0316523053900997	0.088746
8.283261745457756	1.971987
0.1090014153118318	0.055521
2.889013791598241	1.984733
0.0	0.0
0.0	0.010727
0.0	0.394211
0.752168477409516	1.584562
0.0	0.0
9.071272184515148	4.910736
15.174426538165184	4.17598
0.0	0.0
0.0	0.0
23.77183891438461	7.749204
152.17766941374157	39.889076
0.0	0.0
40.70102681056165	4.32168
0.0	0.0
0.0	0.0
1.0791938927042863	0.0
0.2122540744847687	0.068039
0.0467211800337208	0.077469
1.4856901978574524	5.228118
0.0	0.077654
0.5097136667555486	0.339867
99.02266735809611	12.736786
1.2313721269092617	1.351056
2.0633265165920767	0.81303
0.1675063371024387	0.144079
51.29684140734584	19.046389
0.3075897271249699	0.281074
0.3388140625285784	0.416542
0.0853386618464729	0.236142
0.3982960494096714	0.0
0.3123785160731899	0.281778
0.3024967381791099	0.0
0.4118348544349868	0.0
6.096564025353081	0.355107
1.3082223884190778	0.0
1.4351775313309567	6.473843
0.0834210543284135	0.092009
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.472966
0.0	0.0
0.0	0.0
0.2602200856143186	0.607224
3.802729536267648	0.159782
0.0	0.0
0.9486446516301064	0.917183
0.0	0.308218
0.0	0.0
0.0868656173825146	0.0
0.8787721697734902	3.157734
8.67609728772475	0.278084
1.0471040936969191	0.276493
0.68103208204826	0.59623
0.0	0.022996
0.6915267730989432	0.745887
0.4525250642034106	0.09115
0.104615734496844	0.106586
0.7171797666539848	3.395856
0.2225096199105952	0.0
142.18594103647771	31.696273
0.9998075615778518	0.66783
0.0	0.017642
12.030076179278446	1.35554
1.7648046116836538	2.831068
12.093282771842045	2.928784
0.0444420980808563	0.173608
0.0	0.0
5.204123044385736	32.932717
0.0856439691735822	0.266992
0.0	0.0
6.645999337417382	1.147755
0.2251070084698629	0.152753
0.1957783457758198	0.348479
0.0	0.022068
1.8839349094194229	3.535207
2.8831720357696415	2.758134
1.3840311286304972	1.369028
2.61322046049467	2.659327
0.0	0.097825
0.149008373925962	0.087074
1.910975264981282	0.66916
49.79332291595524	13.554822
0.3641384810495973	0.436148
55.14911327129894	8.866227
0.097827099855007	0.290901
0.4671174903250285	0.0
23.430866864906942	3.375324
14.380667339261732	1.845103
12.26751832181788	0.347042
0.0	0.083953
0.0	0.0
0.0	0.0
3.8942020169972618	0.283128
0.4639024484604459	1.766385
7.488405835033768	5.116806
15.887115810114668	3.713993
0.0358886483726766	0.077354
2.34069889818594	0.0
0.1274986251829306	0.008481
0.076423383324643	0.371794
1.8447210295510823	0.0
0.0	0.003557
0.1780076959284762	0.093525
0.0	0.016801
0.242441073553713	0.0
0.0192729245196151	0.011209
241.0279468155231	54.516036
0.0758224130756943	0.0
1.4427057650063535	1.367929
0.6849974399306872	4.636803
1.3344538941720911	0.647835
0.0	0.0
4.008801032628387	0.657206
0.3597046705290452	0.013244
421.0351883651809	71.701283
0.0	0.386676
34.69109418006459	4.62981
0.2522867317601734	0.876545
3.7660215447471943	2.03049
0.7824514106746209	1.946814
0.0	0.0
0.3268502891342077	0.947605
0.0	0.084271
0.0	0.0
0.1378260897599875	0.015668
0.0	0.0
0.0	0.05291
3.752801664949176	11.197881
0.1564991014700309	0.0
0.0	0.0
0.0870289600252046	0.083064
0.0807009606650459	0.0
3.5541888463797964	3.604674
3.160815461643887	3.569577
0.0	0.0
15.74298241740846	29.184233
0.9168053491003818	0.989319
0.0	0.0
0.0729539737411787	0.0
0.5183915876053296	0.337218
3.548834932854977	4.750827
0.2678356535960869	0.22633
0.0	0.0
0.4341651120206736	0.499915
0.7539674338825184	1.671264
0.0	0.159363
24.009321792444467	1.558068
0.0	0.0
25.66577725616144	18.588207
0.1245479035021631	0.0
0.0	0.009827
0.1112013477688703	0.013137
0.4489039858526074	0.226377
0.1359316287047809	0.210795
0.0	0.0
0.5259318288795888	0.345999
0.5415474733526848	6.74099
157.72905920830422	49.305972
15.294339391555855	9.60207
0.0679618222340731	0.011592
3.108070881290854	0.868793
0.072023032899788	0.0
0.0	0.003615
0.0	0.058683
0.7559673475002439	4.526201
0.0	0.0
0.0	0.0
0.4531104987270303	0.670368
11.804079187470512	0.645368
0.0	0.0
12.126625747330438	3.931256
0.0	0.0
0.5032215075952575	0.0
0.0	0.020266
0.0	0.448789
0.0	1.152243
0.3344075212529178	0.255531
0.7557927707176989	0.819568
0.0	0.0
0.7254232122477088	0.644583
0.1084395523463069	0.233413
0.6957606876338518	0.941234
12.49825534354486	5.949395
0.0	0.0
0.1791099107639466	0.212336
21.31103146451027	7.109261
0.2830703421492588	0.018061
0.0	0.0
476.8612232352342	104.051927
0.8812262174677041	16.923075
5.2555062678086	4.540806
1.3522863679007688	1.302682
0.8888319204743164	1.674913
0.0	0.0
0.2586825348050357	0.580421
6.461220161774129	5.03691
0.9978479230800512	1.479311
0.3276215262487292	0.2273
3.97885152522385	0.946871
3.0640668971295084	0.514707
0.0336547418131208	0.268077
0.0564277017086123	0.0
3.406666735960323	1.714367
2.169729578933464	9.117324
4.611073250638012	2.445353
13.702921103742316	2.321361
0.0	0.206087
1.949851240808515	0.447537
0.0	0.0
19.780591161425065	9.565707
0.0	0.190061
0.0865407646623108	0.036053
0.4070536582357416	0.941332
10.766550571003032	11.202442
532.2430108261439	345.578019
54.596907786521456	62.469579
12.322151475347129	2.82157
2.72155583492798	0.639425
0.224234500685096	0.0
1.2861752492126262	1.300684
18.164215432991966	7.100775
1.5629210955307324	0.0
0.0	0.0
1.9771285691907272	1.272602
0.0	0.006165
2.5833663041573622	3.526162
0.6296870876381472	0.315916
0.2978888711096577	0.008458
1.1260827479660296	0.443879
0.2745077161411852	0.042675
0.948048436416093	0.89599
0.749321428728909	0.227494
2.5504409041919813	0.717669
0.2320132391287538	0.316818
0.0	0.076426
0.6366162440358158	0.100116
0.4047651256744462	0.846537
12.557875151872205	4.08776
0.0	0.125819
257.2517600605317	26.517986
0.0	0.155508
0.4179770437231669	4.373165
7.533618089356272	2.824383
0.1413047046857433	0.590638
0.8371649065943189	3.056265
11.56514600109119	4.25021
0.0	0.14151
0.2987863198283009	1.620823
0.0886288796273531	0.203699
3.152219615400099	1.898709
66.97186958576782	31.533898
0.0	0.902752
214.2299593631909	27.939295
5.70103035112477	3.106472
0.0	0.0
2.1334665461618236	5.15174
3.3144662132515754	0.874472
0.0	0.039798
1.4634624803605951	0.705408
19.45622894757024	2.607656
2.427184793112953	9.316455
0.2203904806733515	0.453813
0.0	0.0
0.0	0.030526
0.1071838836067712	0.826601
0.0	0.256431
0.5969605584247838	1.473288
0.1250526910062248	1.763792
0.0556809443472134	0.010143
0.0	1.079092
0.2295734173680745	0.127434
0.0	0.0
1.7894370917647624	17.851114
2.0027241289294873	1.868147
0.9083807839333428	1.979987
1.721892142385473	0.039237
7.5749988125184675	5.780758
3.795613833818832	3.267997
0.5621774823466773	0.902977
7.637736113665365	2.926469
0.0	0.0
0.6976184465758543	0.349915
0.0	0.0
259.5710105708363	187.777137
13.455072953520306	4.016279
0.0	0.0
7.293289708428704	4.591313
31.93889142018977	7.394241
0.2823795054387054	0.145627
0.0918293669472297	0.104711
4.02646697411923	0.218631
0.038827181997822	0.159368
1.8635260660904616	1.157397
32.351529087887904	6.521768
0.0	0.0
19.963394995143556	1.134854
2.3734359457130165	0.228778
2.215225354421616	3.307691
0.0	0.0
0.6025181450433825	1.79132
0.0	0.0
2.1144560566089714	4.884962
0.7952233838729178	8.140258
1.6684210865682705	0.374964
6.5953285108568025	0.904329
0.0	0.0
0.1203693132416224	0.045934
0.0	0.0
1.4765139511468737	0.391556
160.37998937333683	36.665501
25.01967046339167	5.556062
0.0	0.747606
0.0	0.051805
28.701580680894843	30.546654
1.0652726845578075	0.281124
0.7245496293813218	0.634513
0.0	0.0
2.7753888074869946	1.746754
0.0	0.0
0.3378864825070547	1.8239
0.0	0.034408
2.55231622838624	0.611171
1.2179473931948377	1.013844
0.2293458916818821	0.182469
4.816164283539638	1.772543
0.0575646777878157	0.296953
0.1704050108299109	2.455597
0.0	0.0
5.13059901020457	0.943424
0.2984972650203407	0.055777
0.1052341995029645	0.0
0.0	0.0
0.0	0.0
4.258557318863068	0.016762
0.0	0.773684
0.0835867815448868	0.080105
0.0	0.0
0.0	0.0
1.758304335246068	0.329433
0.0	0.0
0.1229269613317498	0.166615
0.9805508674026232	0.054433
2.7331890319726666	2.116723
0.0	0.0
18.34839872399454	7.021506
14.964433827406822	5.024424
0.0708542574118245	0.986815
0.2315836924763764	1.857207
0.0733935948959781	0.0
2.5783844535601013	3.312694
0.0	1.916391
0.5742183739628265	0.458689
0.0	0.0
4.740569140432106	5.51214
0.0	0.037748
0.0	0.02712
0.4352539273486252	1.104329
0.2651959714726324	4.966191
0.2570508244454531	0.016069
0.0	0.0
0.5223702137855962	0.807831
3.1271622257705283	1.850233
0.8519109945706861	0.355522
0.0	9.325886
0.0	0.028209
4.5140938333528515	3.038453
0.0849211026447776	0.0
0.1497314815315555	0.264612
0.0	0.0
0.0	0.0
7.369464299403544	0.798409
0.8046574105173501	1.750799
92.24137703467365	6.052577
0.2936675186637298	0.0
0.0517232911727803	0.0
0.0	0.144073
0.8074319773447979	0.25326
0.8215739812083518	3.477933
0.0	0.0
0.0992324205433186	0.0
0.0	0.125026
0.7160701538123334	0.256278
0.2862214034718851	0.581599
1.741171658490649	3.885635
0.0	0.0
0.0648752466237788	1.89119
0.6696752547791549	0.092516
0.8596962587454818	0.212805
0.0	0.0
0.0	0.505811
29.41552084435712	2.694724
2.979527957601104	2.859055
0.0	0.0
0.0700711596387642	0.029378
0.0469391490277929	0.050646
45.64141961349511	10.814965
1.1719505375120345	1.961831
0.0	0.0
0.0	0.0
0.0	0.0
14.12677354316105	1.897224
2.334992081483464	2.580993
0.1460368576972227	0.195234
0.0	0.0
0.0	0.0
0.0	0.15825
36.38448506768602	5.853396
18.696781485105053	3.251691
10.19369013869592	3.478552
0.0975590239068377	0.016616
0.8838576568670868	0.35117
0.6103504268836223	0.119523
0.9811447807081368	0.0
2.377021196386299	2.351399
0.0	0.0
5.741087903036733	3.497396
0.1329178660005853	0.0
0.0	0.0
0.0810259120122616	0.200915
0.3109752414953222	0.226475
0.8611221013857874	1.867184
0.5353614915142142	0.213406
0.0	0.0
0.0702306539323275	0.0
0.0449951399391442	2.865566
0.0	0.0
0.077368774559351	0.0
4696.356317577608	490.828654
0.0	0.0
0.0	0.0
0.0	0.049657
0.0	0.137133
3.5619805752747933	0.028348
0.2575037144365939	0.0
0.0385811945160085	10.285114
4.116727846539963	0.704146
0.0	1.825243
1.4731671387184238	0.852283
2.531284234379995	3.979576
21.536596315643877	3.160999
14.020280415474122	3.415852
0.0	0.0
0.3766438878694972	1.618266
0.660715775967663	0.176872
0.0933481261424038	1.032297
3.5799247058999386	0.654836
3.1700000644797135	1.031945
0.0991686328292346	0.121625
0.0	0.04038
53.98355839790115	5.697049
1.8374987966810448	0.010438
0.0	0.0
0.1425816418404307	0.0
2.0677966714008043	0.269097
34.159429124246856	7.966571
0.0	0.064738
3.2503632041753283	1.27356
0.6831291651867722	0.0
0.0	0.0
0.5737438133231879	0.0
0.1711612460850733	0.785225
0.3056935332985721	0.030734
0.9723109441471388	1.935396
0.3858977288054793	0.095062
0.0	0.0
2.219973184065801	0.854063
3.411008603129064	0.35353
23.746298269734353	2.531385
